Unnamed: 0,fdamage,fosslim,scenario_cback,scenario_elasticity_of_damages,scenario_limmiu,scenario_pop_gdp,scenario_sigma,t2xco2_dist,t2xco2_index,scenario,policy,model,sr,irstp,miu_period,egalitarian_discounting,principle,clusters
9760,1.0,4067.607561372879,1.0,0.0,1.0,5.0,1.0,1.0,397.0,79760,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
8800,2.0,6332.854755991699,1.0,1.0,1.0,2.0,1.0,0.0,640.0,78800,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
4270,0.0,11255.540695400516,1.0,1.0,1.0,3.0,1.0,0.0,653.0,74270,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
6872,0.0,11837.04181391231,1.0,2.0,0.0,5.0,2.0,2.0,733.0,76872,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
9024,0.0,12350.51861613888,1.0,1.0,0.0,2.0,0.0,1.0,40.0,79024,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
5757,0.0,13253.896627603875,0.0,0.0,1.0,2.0,1.0,2.0,327.0,75757,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
11161,2.0,6943.516983244082,0.0,2.0,1.0,3.0,1.0,1.0,813.0,81161,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
3363,1.0,11036.154330230827,1.0,1.0,1.0,2.0,2.0,2.0,805.0,73363,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
6987,2.0,11358.57262626799,1.0,1.0,1.0,3.0,1.0,1.0,233.0,76987,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
13107,2.0,5398.625110404708,1.0,2.0,1.0,4.0,2.0,2.0,276.0,83107,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
405,2.0,6689.695285072825,0.0,2.0,1.0,5.0,1.0,0.0,255.0,70405,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,4
7283,2.0,7888.539463251165,1.0,2.0,1.0,2.0,0.0,2.0,885.0,77283,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
11123,1.0,7139.0129821843,1.0,2.0,1.0,2.0,0.0,0.0,272.0,81123,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
9202,2.0,5658.815413579174,0.0,0.0,1.0,3.0,1.0,1.0,850.0,79202,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
6099,2.0,7772.378096027072,0.0,2.0,0.0,5.0,1.0,2.0,745.0,76099,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,4
1695,1.0,12613.578680488004,1.0,1.0,1.0,1.0,0.0,0.0,813.0,71695,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
871,2.0,12362.10344281486,1.0,1.0,0.0,0.0,2.0,2.0,353.0,70871,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
9065,0.0,13531.601889317277,0.0,1.0,1.0,1.0,0.0,1.0,99.0,79065,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
5919,2.0,10827.823949563332,0.0,2.0,0.0,5.0,1.0,0.0,576.0,75919,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
7859,0.0,12036.345266248936,0.0,1.0,1.0,4.0,2.0,0.0,764.0,77859,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
14794,1.0,5913.465584765478,1.0,2.0,0.0,0.0,0.0,1.0,796.0,84794,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
14503,1.0,4301.119405418712,1.0,0.0,1.0,2.0,1.0,0.0,56.0,84503,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
8258,0.0,10258.139095679966,0.0,2.0,1.0,4.0,0.0,0.0,773.0,78258,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
11970,1.0,9329.39141075419,0.0,2.0,0.0,2.0,2.0,0.0,674.0,81970,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
11039,2.0,8608.751719595079,0.0,1.0,0.0,5.0,2.0,2.0,392.0,81039,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
1006,0.0,8574.989845996584,0.0,0.0,1.0,5.0,0.0,0.0,390.0,71006,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
2234,2.0,12107.250920013776,1.0,0.0,0.0,2.0,1.0,2.0,109.0,72234,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
3825,1.0,9728.97896074576,0.0,1.0,1.0,0.0,0.0,1.0,409.0,73825,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
3738,2.0,13356.832724128308,0.0,2.0,1.0,2.0,0.0,2.0,590.0,73738,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
11322,1.0,8782.685375814846,0.0,0.0,1.0,0.0,2.0,0.0,82.0,81322,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
5705,0.0,12904.649919808997,1.0,0.0,1.0,0.0,2.0,1.0,531.0,75705,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
9204,1.0,7625.026318023817,0.0,2.0,0.0,4.0,2.0,2.0,372.0,79204,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
1574,2.0,12070.372385715233,1.0,2.0,1.0,1.0,1.0,0.0,409.0,71574,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
5447,2.0,7618.154270826653,1.0,0.0,1.0,1.0,0.0,0.0,218.0,75447,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
241,1.0,11660.284498174058,0.0,2.0,1.0,0.0,2.0,0.0,936.0,70241,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
4364,0.0,13442.629845729414,1.0,2.0,0.0,3.0,1.0,1.0,820.0,74364,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
9799,2.0,5828.165041274734,1.0,0.0,1.0,1.0,0.0,0.0,279.0,79799,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
11196,1.0,12598.485778153796,1.0,0.0,1.0,3.0,0.0,1.0,66.0,81196,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
6745,0.0,6096.118597766482,0.0,2.0,1.0,2.0,2.0,0.0,821.0,76745,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
1012,2.0,7892.001856173701,1.0,1.0,1.0,3.0,2.0,2.0,11.0,71012,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
8801,0.0,8569.091276169813,1.0,1.0,1.0,0.0,2.0,0.0,568.0,78801,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
5153,1.0,8358.755808212114,0.0,2.0,1.0,1.0,2.0,2.0,932.0,75153,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
6233,1.0,13556.460917199,0.0,1.0,0.0,3.0,2.0,2.0,313.0,76233,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
6678,1.0,12280.78060599449,0.0,1.0,0.0,5.0,0.0,0.0,581.0,76678,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
9960,1.0,9011.887805928693,0.0,2.0,0.0,2.0,0.0,0.0,127.0,79960,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
11201,1.0,12366.168994999389,0.0,0.0,1.0,5.0,0.0,1.0,108.0,81201,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
9140,1.0,5697.706575212462,1.0,2.0,0.0,1.0,1.0,1.0,650.0,79140,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
939,0.0,5049.003125014327,1.0,1.0,1.0,4.0,2.0,1.0,795.0,70939,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
13864,0.0,9509.432232473777,0.0,1.0,1.0,3.0,0.0,2.0,171.0,83864,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
2027,0.0,5675.750235788411,0.0,2.0,0.0,3.0,1.0,0.0,130.0,72027,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
3490,1.0,12514.864759258977,1.0,0.0,0.0,1.0,1.0,2.0,850.0,73490,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
13317,0.0,8919.159910101818,1.0,0.0,1.0,1.0,0.0,1.0,527.0,83317,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
10513,0.0,5731.663659505224,0.0,2.0,1.0,3.0,0.0,1.0,605.0,80513,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
14257,2.0,5272.494143485252,1.0,2.0,0.0,3.0,0.0,1.0,375.0,84257,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
14349,1.0,12822.872763237156,0.0,1.0,1.0,2.0,1.0,2.0,262.0,84349,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
10604,0.0,8432.912190910167,1.0,0.0,0.0,1.0,2.0,2.0,776.0,80604,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
5364,1.0,9491.279474330464,0.0,2.0,0.0,0.0,1.0,2.0,321.0,75364,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
14099,0.0,6064.883355314581,1.0,0.0,0.0,3.0,1.0,0.0,733.0,84099,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
14936,0.0,11151.342668757552,0.0,2.0,1.0,0.0,1.0,1.0,538.0,84936,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
8573,1.0,4706.415447827153,1.0,2.0,1.0,1.0,0.0,0.0,77.0,78573,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
12026,0.0,8099.925372707346,0.0,0.0,1.0,1.0,1.0,2.0,801.0,82026,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
12034,2.0,8365.220463383786,1.0,2.0,0.0,1.0,0.0,2.0,247.0,82034,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
1177,0.0,8408.16073955661,1.0,2.0,1.0,5.0,1.0,1.0,631.0,71177,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
7097,0.0,9491.452954306538,0.0,1.0,1.0,5.0,2.0,1.0,572.0,77097,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
8898,2.0,7228.983503780088,1.0,2.0,1.0,1.0,2.0,1.0,765.0,78898,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
4797,0.0,11115.345892539935,0.0,0.0,0.0,3.0,0.0,2.0,992.0,74797,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
6205,2.0,11738.592132173588,0.0,1.0,1.0,1.0,0.0,1.0,975.0,76205,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
8415,0.0,5973.774707832554,0.0,2.0,0.0,2.0,2.0,2.0,822.0,78415,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
2611,2.0,5666.182999683458,0.0,2.0,1.0,3.0,1.0,0.0,750.0,72611,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
5758,2.0,12639.400900199847,0.0,1.0,1.0,3.0,2.0,1.0,122.0,75758,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
10009,1.0,8538.853399162523,0.0,0.0,1.0,5.0,2.0,1.0,807.0,80009,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
8263,2.0,12970.693332915123,1.0,2.0,1.0,4.0,0.0,0.0,845.0,78263,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
6387,2.0,9985.221868199014,0.0,0.0,0.0,3.0,1.0,0.0,816.0,76387,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
11349,1.0,12575.018442107135,0.0,0.0,0.0,2.0,1.0,0.0,214.0,81349,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
13306,0.0,4368.973528050748,0.0,0.0,0.0,2.0,2.0,0.0,624.0,83306,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
2867,1.0,6011.603790432728,0.0,0.0,1.0,5.0,2.0,1.0,47.0,72867,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
10265,2.0,6957.224968411494,1.0,1.0,1.0,2.0,0.0,1.0,217.0,80265,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
817,2.0,5575.114968123391,0.0,2.0,1.0,4.0,1.0,2.0,835.0,70817,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
10711,1.0,11806.05501955598,0.0,2.0,1.0,5.0,1.0,2.0,3.0,80711,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
361,1.0,4779.468873027481,1.0,0.0,0.0,4.0,2.0,0.0,178.0,70361,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
7643,1.0,13494.39771809994,1.0,0.0,0.0,3.0,0.0,0.0,362.0,77643,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
7039,0.0,11285.419440987833,0.0,1.0,0.0,1.0,1.0,0.0,452.0,77039,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
7649,0.0,5592.474105146586,0.0,2.0,0.0,0.0,2.0,1.0,773.0,77649,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
546,2.0,10739.827538206926,0.0,1.0,0.0,1.0,2.0,1.0,333.0,70546,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
11292,0.0,4623.246243031657,0.0,0.0,0.0,1.0,1.0,1.0,572.0,81292,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
12445,2.0,7532.744364003405,0.0,2.0,0.0,4.0,0.0,0.0,620.0,82445,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
8699,1.0,12103.142202978195,0.0,0.0,1.0,5.0,2.0,2.0,857.0,78699,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
6355,2.0,7019.676060745382,1.0,2.0,1.0,5.0,1.0,2.0,810.0,76355,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
9169,0.0,6790.778140151376,1.0,0.0,1.0,1.0,2.0,1.0,232.0,79169,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
13156,2.0,10046.680632891066,1.0,0.0,0.0,2.0,2.0,2.0,351.0,83156,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
12582,0.0,12877.56215319672,1.0,0.0,0.0,1.0,0.0,1.0,356.0,82582,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
6374,2.0,7867.667680801721,0.0,2.0,1.0,3.0,2.0,0.0,127.0,76374,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
13034,0.0,8377.676709709744,1.0,2.0,0.0,0.0,0.0,2.0,745.0,83034,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
4143,0.0,10548.49197358187,1.0,0.0,0.0,1.0,0.0,1.0,765.0,74143,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
349,2.0,9716.87947153364,0.0,1.0,1.0,4.0,2.0,1.0,994.0,70349,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
4609,1.0,9871.502247187847,0.0,2.0,0.0,2.0,2.0,1.0,429.0,74609,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
12651,0.0,6111.507245116996,1.0,2.0,1.0,5.0,2.0,2.0,349.0,82651,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
7612,2.0,4175.765758708617,0.0,1.0,1.0,5.0,2.0,1.0,153.0,77612,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
12621,2.0,11211.753214365488,0.0,2.0,0.0,0.0,0.0,1.0,797.0,82621,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
14615,2.0,10436.490225319496,0.0,0.0,0.0,5.0,2.0,0.0,162.0,84615,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
4312,0.0,12646.22349787871,0.0,1.0,1.0,5.0,1.0,2.0,297.0,74312,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
11,1.0,9857.258363399107,1.0,0.0,1.0,2.0,1.0,1.0,693.0,70011,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
450,0.0,4212.100406020405,1.0,0.0,0.0,3.0,1.0,1.0,459.0,70450,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
1327,2.0,13330.947007928133,0.0,0.0,0.0,1.0,0.0,0.0,37.0,71327,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
117,0.0,11794.453342841483,1.0,1.0,0.0,0.0,2.0,2.0,861.0,70117,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
8784,0.0,7732.021481965057,0.0,0.0,1.0,4.0,0.0,1.0,229.0,78784,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
4963,2.0,10177.298835099888,0.0,0.0,1.0,1.0,0.0,1.0,827.0,74963,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
8931,2.0,10841.320058613896,0.0,2.0,1.0,0.0,1.0,0.0,74.0,78931,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
854,1.0,12145.720695953663,0.0,0.0,0.0,0.0,1.0,2.0,768.0,70854,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
7540,2.0,7834.823504307975,1.0,1.0,0.0,5.0,1.0,2.0,723.0,77540,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
4537,0.0,4612.358328418363,0.0,0.0,0.0,0.0,2.0,1.0,131.0,74537,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
720,0.0,11714.33633917046,0.0,2.0,0.0,2.0,0.0,1.0,880.0,70720,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
1979,0.0,10578.14158919454,0.0,0.0,0.0,1.0,0.0,1.0,563.0,71979,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
14968,0.0,4227.670990561098,1.0,2.0,0.0,5.0,2.0,1.0,776.0,84968,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
10865,1.0,11929.953370086703,0.0,0.0,1.0,3.0,0.0,0.0,290.0,80865,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
2001,0.0,5672.439904050239,1.0,1.0,0.0,5.0,2.0,1.0,206.0,72001,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
465,1.0,12417.924530849745,0.0,0.0,0.0,0.0,2.0,2.0,458.0,70465,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
5128,1.0,9121.005362725811,1.0,0.0,1.0,1.0,0.0,1.0,79.0,75128,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
13004,0.0,4469.210769421101,1.0,2.0,1.0,0.0,1.0,2.0,964.0,83004,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
2806,1.0,9182.539622543694,0.0,0.0,0.0,3.0,2.0,1.0,699.0,72806,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
10145,1.0,9529.031859625553,0.0,1.0,1.0,5.0,1.0,2.0,230.0,80145,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
3491,2.0,6289.946495376178,0.0,2.0,1.0,0.0,0.0,2.0,909.0,73491,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
10062,0.0,13447.992227047254,1.0,2.0,1.0,2.0,0.0,0.0,325.0,80062,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
13369,1.0,12168.770062485304,1.0,1.0,0.0,5.0,0.0,1.0,464.0,83369,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
14607,1.0,8560.49753360489,1.0,0.0,0.0,2.0,0.0,1.0,276.0,84607,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
7245,2.0,5829.363913379145,0.0,0.0,1.0,1.0,0.0,0.0,13.0,77245,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
9300,2.0,12335.467799584332,0.0,0.0,0.0,0.0,1.0,1.0,310.0,79300,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
14733,0.0,12009.169596187876,1.0,2.0,1.0,0.0,2.0,1.0,428.0,84733,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
13391,1.0,10416.887507779113,1.0,2.0,1.0,2.0,0.0,0.0,832.0,83391,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
14891,2.0,8535.92792248719,0.0,0.0,1.0,1.0,1.0,1.0,957.0,84891,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
2367,1.0,8155.333951307919,1.0,0.0,1.0,4.0,1.0,2.0,373.0,72367,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
6154,2.0,11103.39733163689,0.0,1.0,1.0,0.0,1.0,0.0,64.0,76154,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
8384,1.0,8706.712197284927,1.0,0.0,1.0,3.0,0.0,0.0,685.0,78384,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
5765,0.0,4714.968059123441,0.0,1.0,0.0,3.0,2.0,1.0,267.0,75765,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
10626,2.0,6068.631698922742,0.0,2.0,1.0,1.0,1.0,0.0,681.0,80626,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
13510,0.0,7552.09017527735,1.0,0.0,0.0,1.0,0.0,2.0,825.0,83510,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
3904,1.0,5944.104807525239,0.0,0.0,1.0,2.0,1.0,0.0,334.0,73904,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
7308,0.0,10058.071422995115,0.0,2.0,0.0,4.0,2.0,2.0,270.0,77308,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
4511,2.0,9904.835185503114,1.0,2.0,0.0,3.0,2.0,0.0,597.0,74511,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
7067,2.0,9465.071736612274,0.0,1.0,0.0,5.0,0.0,2.0,425.0,77067,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
6394,1.0,9226.037300102234,1.0,2.0,1.0,0.0,2.0,0.0,6.0,76394,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
10454,0.0,7364.774470954186,0.0,2.0,1.0,4.0,2.0,0.0,128.0,80454,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
348,0.0,11108.902219967891,1.0,0.0,1.0,3.0,1.0,0.0,32.0,70348,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
4294,0.0,12429.845079922354,1.0,2.0,1.0,3.0,0.0,2.0,447.0,74294,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
13046,0.0,7501.393064755365,1.0,2.0,0.0,3.0,1.0,1.0,518.0,83046,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
9824,2.0,11363.954427731362,0.0,0.0,0.0,2.0,2.0,0.0,667.0,79824,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
11419,0.0,6945.932420400239,0.0,1.0,0.0,1.0,2.0,0.0,359.0,81419,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
873,1.0,10882.476968303556,0.0,1.0,1.0,0.0,2.0,0.0,469.0,70873,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
14005,2.0,5512.359465520769,0.0,0.0,1.0,3.0,1.0,1.0,961.0,84005,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
3303,2.0,5521.765221167451,0.0,2.0,0.0,5.0,1.0,2.0,139.0,73303,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
14799,1.0,7323.617076174252,1.0,0.0,1.0,0.0,2.0,2.0,852.0,84799,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
5188,2.0,4272.864850144673,1.0,0.0,1.0,4.0,1.0,0.0,554.0,75188,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
9618,1.0,7233.753987820568,0.0,2.0,1.0,4.0,1.0,0.0,840.0,79618,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
11861,1.0,8529.311163666654,0.0,0.0,1.0,3.0,2.0,1.0,59.0,81861,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
14175,1.0,7214.691695908126,1.0,0.0,1.0,2.0,1.0,0.0,800.0,84175,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
9117,2.0,8268.466766484642,1.0,1.0,0.0,2.0,2.0,0.0,685.0,79117,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
