Unnamed: 0,fdamage,fosslim,scenario_cback,scenario_elasticity_of_damages,scenario_limmiu,scenario_pop_gdp,scenario_sigma,t2xco2_dist,t2xco2_index,scenario,policy,model,sr,irstp,miu_period,egalitarian_discounting,principle,clusters
74894,2.0,11075.528384467018,0.0,1.0,1.0,2.0,0.0,2.0,439.0,144894,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
71593,0.0,5891.843366922663,0.0,1.0,0.0,5.0,0.0,1.0,541.0,141593,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
75927,1.0,12432.161726164382,0.0,0.0,0.0,5.0,2.0,0.0,173.0,145927,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
72379,1.0,8811.01714468603,1.0,1.0,0.0,1.0,1.0,1.0,249.0,142379,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
73750,2.0,10920.075658884583,1.0,1.0,1.0,3.0,0.0,0.0,355.0,143750,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
77765,2.0,12913.3782216764,0.0,2.0,0.0,1.0,2.0,1.0,57.0,147765,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
76821,2.0,5930.195345601749,1.0,2.0,1.0,3.0,2.0,0.0,16.0,146821,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
79031,0.0,12744.733196905536,0.0,0.0,1.0,1.0,1.0,2.0,351.0,149031,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
80395,1.0,10398.827184836076,1.0,2.0,0.0,4.0,1.0,2.0,789.0,150395,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
75941,0.0,5237.152123440437,1.0,0.0,1.0,2.0,1.0,1.0,71.0,145941,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
79367,1.0,7828.986085914719,0.0,2.0,1.0,4.0,2.0,2.0,425.0,149367,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
74627,0.0,13027.46141067492,0.0,2.0,0.0,3.0,0.0,2.0,178.0,144627,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
78112,0.0,11637.117925612922,1.0,0.0,1.0,4.0,2.0,2.0,981.0,148112,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
73515,0.0,10808.684449077551,0.0,2.0,1.0,5.0,2.0,1.0,231.0,143515,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
75111,2.0,4299.3995366405625,1.0,0.0,1.0,0.0,1.0,2.0,27.0,145111,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
71466,1.0,13618.720034253578,0.0,2.0,0.0,2.0,0.0,0.0,368.0,141466,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
74637,0.0,9162.334011091389,0.0,2.0,1.0,4.0,2.0,0.0,135.0,144637,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
82109,0.0,12889.785652346804,0.0,0.0,0.0,4.0,1.0,1.0,715.0,152109,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
77236,1.0,7151.860128702079,0.0,1.0,0.0,4.0,0.0,2.0,493.0,147236,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
70369,1.0,8890.0673440762,1.0,1.0,0.0,0.0,1.0,2.0,664.0,140369,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
71376,0.0,11428.954742603475,0.0,2.0,1.0,3.0,1.0,1.0,279.0,141376,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
77745,1.0,4805.550409949924,1.0,2.0,1.0,1.0,2.0,2.0,201.0,147745,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
76510,0.0,12954.12563925651,0.0,0.0,1.0,3.0,2.0,2.0,385.0,146510,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
82159,2.0,6913.733590796943,0.0,1.0,0.0,5.0,2.0,1.0,84.0,152159,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
72270,2.0,9820.81671732218,1.0,2.0,0.0,4.0,1.0,2.0,193.0,142270,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
76792,1.0,9999.709288255452,1.0,0.0,1.0,5.0,0.0,2.0,269.0,146792,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
82135,0.0,11946.803961819982,0.0,2.0,0.0,2.0,0.0,2.0,717.0,152135,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
72070,2.0,12318.983876375944,1.0,2.0,0.0,3.0,2.0,2.0,807.0,142070,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
73951,2.0,13509.884685110288,1.0,1.0,1.0,3.0,1.0,0.0,762.0,143951,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
71516,0.0,8896.16219239969,1.0,2.0,0.0,0.0,0.0,0.0,986.0,141516,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
81280,2.0,13066.825954633496,0.0,0.0,1.0,1.0,2.0,0.0,352.0,151280,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
74636,0.0,4287.238761509066,1.0,0.0,0.0,2.0,0.0,0.0,253.0,144636,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
77261,2.0,13169.429642924895,1.0,1.0,0.0,2.0,2.0,1.0,73.0,147261,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
72828,0.0,6403.1971605361205,1.0,0.0,0.0,5.0,0.0,1.0,262.0,142828,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
80718,1.0,7980.857087001538,0.0,2.0,1.0,2.0,1.0,2.0,329.0,150718,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
84608,1.0,11821.64145844478,0.0,1.0,1.0,3.0,0.0,0.0,941.0,154608,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
79083,0.0,7897.88831293407,1.0,0.0,0.0,1.0,1.0,1.0,944.0,149083,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
81744,2.0,10242.167017465428,1.0,2.0,0.0,4.0,0.0,1.0,206.0,151744,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
84729,2.0,6769.913385744403,1.0,1.0,1.0,4.0,0.0,2.0,973.0,154729,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
74520,1.0,10645.916939299474,0.0,0.0,1.0,4.0,2.0,1.0,819.0,144520,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
82452,1.0,13307.369776825946,0.0,1.0,0.0,4.0,1.0,1.0,223.0,152452,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
71242,1.0,10074.642066109867,1.0,1.0,1.0,2.0,2.0,0.0,188.0,141242,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
73472,1.0,12519.146370794351,1.0,0.0,1.0,3.0,1.0,1.0,761.0,143472,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
81268,1.0,5012.117317748498,1.0,0.0,0.0,3.0,0.0,1.0,177.0,151268,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
78105,2.0,5992.428584473384,1.0,1.0,0.0,5.0,0.0,2.0,454.0,148105,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
81999,1.0,9329.933302180732,0.0,0.0,1.0,5.0,0.0,2.0,792.0,151999,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
82664,1.0,7932.135957572875,1.0,2.0,1.0,3.0,2.0,1.0,810.0,152664,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
77945,1.0,6064.038833268205,1.0,1.0,0.0,3.0,1.0,0.0,462.0,147945,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
73775,0.0,11974.937386782509,0.0,0.0,0.0,5.0,0.0,1.0,683.0,143775,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
77622,1.0,12483.128945981814,0.0,0.0,1.0,0.0,0.0,0.0,987.0,147622,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
72697,1.0,12185.105721718945,0.0,1.0,1.0,5.0,0.0,0.0,402.0,142697,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
78885,1.0,6484.166220136707,1.0,1.0,1.0,2.0,2.0,0.0,417.0,148885,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
77443,1.0,10889.80344616825,0.0,1.0,0.0,3.0,0.0,0.0,317.0,147443,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
75983,0.0,5252.243853043297,0.0,1.0,0.0,3.0,2.0,0.0,40.0,145983,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
73980,1.0,12811.508182831922,1.0,2.0,1.0,4.0,0.0,1.0,200.0,143980,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
77298,1.0,13557.569840822644,1.0,0.0,0.0,0.0,0.0,1.0,841.0,147298,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
84771,0.0,8452.855635693351,0.0,1.0,1.0,0.0,1.0,1.0,643.0,154771,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
76389,0.0,4794.064515247327,0.0,0.0,1.0,4.0,0.0,2.0,622.0,146389,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
70989,0.0,10129.211667537864,1.0,2.0,1.0,2.0,1.0,2.0,123.0,140989,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
74711,1.0,5446.847187229822,0.0,0.0,0.0,3.0,1.0,2.0,706.0,144711,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
72954,2.0,5398.206026714529,1.0,0.0,1.0,2.0,1.0,1.0,754.0,142954,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
80635,0.0,5381.636349337237,0.0,2.0,1.0,0.0,2.0,0.0,802.0,150635,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
73914,1.0,7964.859739657219,0.0,1.0,1.0,5.0,0.0,1.0,6.0,143914,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
74431,2.0,8154.022525090076,1.0,2.0,1.0,0.0,1.0,0.0,755.0,144431,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
71556,0.0,6722.483049712144,1.0,1.0,1.0,0.0,1.0,2.0,72.0,141556,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
77079,1.0,13431.035866007933,0.0,1.0,1.0,2.0,0.0,0.0,245.0,147079,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
71665,1.0,6428.987523085781,0.0,2.0,0.0,0.0,0.0,2.0,165.0,141665,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
72157,2.0,9550.02086666434,0.0,2.0,0.0,2.0,0.0,0.0,285.0,142157,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
72464,1.0,13053.630561910535,0.0,2.0,0.0,1.0,2.0,2.0,524.0,142464,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
80598,1.0,6017.618827966898,0.0,1.0,0.0,4.0,0.0,1.0,595.0,150598,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
74799,0.0,12502.963266527067,0.0,0.0,1.0,0.0,0.0,1.0,625.0,144799,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
84329,1.0,6920.145892393065,0.0,0.0,0.0,4.0,1.0,1.0,159.0,154329,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
75547,1.0,8068.760288420393,1.0,0.0,0.0,3.0,2.0,1.0,304.0,145547,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
80344,0.0,9254.034572528786,0.0,1.0,0.0,3.0,1.0,0.0,560.0,150344,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
71811,2.0,4656.610728357569,0.0,1.0,0.0,4.0,2.0,1.0,948.0,141811,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
77070,0.0,6252.033782768052,0.0,2.0,1.0,5.0,0.0,1.0,675.0,147070,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
79017,0.0,10569.03516259836,1.0,2.0,0.0,1.0,1.0,0.0,105.0,149017,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
79108,0.0,9788.949222606352,1.0,0.0,1.0,0.0,1.0,0.0,51.0,149108,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
80756,1.0,5032.105204755062,1.0,0.0,1.0,4.0,1.0,1.0,838.0,150756,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
77549,0.0,6183.539161109643,0.0,0.0,1.0,3.0,2.0,0.0,951.0,147549,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
77975,0.0,6663.22729304824,0.0,0.0,1.0,3.0,0.0,1.0,683.0,147975,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
83840,1.0,12784.144933647369,1.0,0.0,0.0,3.0,1.0,0.0,22.0,153840,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
82175,1.0,12428.288001111188,0.0,1.0,1.0,0.0,1.0,0.0,172.0,152175,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
84670,2.0,6292.785921753957,1.0,2.0,1.0,5.0,2.0,2.0,703.0,154670,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
76459,1.0,11308.76165389068,0.0,0.0,0.0,5.0,2.0,2.0,70.0,146459,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
81725,1.0,9636.030149338974,0.0,2.0,0.0,4.0,2.0,2.0,268.0,151725,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
74808,1.0,10438.958033961751,0.0,0.0,0.0,0.0,2.0,0.0,490.0,144808,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
81431,1.0,7323.17337114817,1.0,2.0,1.0,2.0,0.0,0.0,323.0,151431,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
71501,2.0,11663.390288793382,0.0,0.0,0.0,1.0,2.0,0.0,338.0,141501,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
84160,2.0,7141.984179318511,0.0,1.0,1.0,5.0,2.0,0.0,789.0,154160,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
72175,1.0,4802.923625411037,1.0,2.0,0.0,5.0,1.0,2.0,562.0,142175,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
72876,0.0,7587.3723582414095,0.0,1.0,0.0,4.0,2.0,0.0,679.0,142876,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
78230,2.0,11252.2142180911,1.0,1.0,0.0,2.0,2.0,2.0,278.0,148230,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
83551,1.0,12977.681456320192,0.0,2.0,1.0,2.0,0.0,2.0,690.0,153551,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
71570,1.0,5837.434497221654,0.0,2.0,0.0,2.0,0.0,1.0,543.0,141570,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
84186,2.0,10175.10208662157,1.0,0.0,1.0,2.0,1.0,1.0,859.0,154186,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
80168,2.0,4702.975386514519,0.0,1.0,0.0,5.0,0.0,0.0,899.0,150168,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
73374,2.0,6217.957180179494,0.0,2.0,1.0,1.0,1.0,0.0,158.0,143374,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
78485,1.0,10726.692984518646,0.0,0.0,0.0,5.0,0.0,1.0,214.0,148485,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
78297,2.0,5323.571585138709,1.0,2.0,0.0,0.0,2.0,0.0,715.0,148297,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
81899,1.0,8341.345041408626,1.0,2.0,1.0,0.0,0.0,1.0,402.0,151899,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
78984,2.0,5513.106950073528,1.0,0.0,1.0,2.0,1.0,0.0,609.0,148984,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
75583,0.0,12330.511193684826,1.0,1.0,1.0,4.0,0.0,2.0,868.0,145583,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
77488,0.0,11899.135354049578,1.0,2.0,0.0,0.0,2.0,0.0,399.0,147488,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
75712,1.0,11284.354260064578,1.0,0.0,0.0,0.0,0.0,2.0,44.0,145712,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
77238,1.0,12925.56707906138,0.0,2.0,0.0,4.0,1.0,2.0,9.0,147238,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,0
71220,2.0,7477.577025856213,1.0,0.0,1.0,2.0,0.0,0.0,470.0,141220,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
74123,1.0,11145.53842344674,1.0,2.0,1.0,0.0,1.0,1.0,370.0,144123,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
77123,0.0,4535.060344056466,0.0,2.0,0.0,5.0,1.0,2.0,982.0,147123,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
83387,0.0,5471.970926922904,0.0,0.0,0.0,3.0,2.0,1.0,311.0,153387,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
77923,0.0,4256.491433828212,0.0,2.0,1.0,1.0,1.0,2.0,425.0,147923,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
76974,0.0,6945.42742807817,0.0,0.0,0.0,0.0,1.0,1.0,128.0,146974,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
73013,2.0,8781.599285368256,0.0,2.0,0.0,0.0,2.0,0.0,651.0,143013,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
70124,1.0,7227.601258312148,0.0,0.0,0.0,3.0,2.0,0.0,103.0,140124,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
71417,0.0,9656.104305572988,1.0,2.0,0.0,1.0,1.0,0.0,251.0,141417,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
70723,0.0,8522.536773418586,1.0,2.0,1.0,1.0,0.0,1.0,791.0,140723,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
80676,0.0,13209.9418989987,1.0,1.0,0.0,3.0,0.0,1.0,100.0,150676,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
75923,2.0,7056.802252472328,1.0,2.0,0.0,3.0,2.0,2.0,520.0,145923,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
81770,1.0,4342.591849642899,0.0,1.0,0.0,3.0,2.0,1.0,743.0,151770,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
71194,2.0,11103.048223360542,1.0,0.0,0.0,3.0,0.0,2.0,994.0,141194,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
75968,2.0,10406.103333626324,0.0,0.0,1.0,3.0,2.0,2.0,144.0,145968,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
84442,0.0,9861.963372546934,1.0,0.0,0.0,0.0,1.0,0.0,309.0,154442,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
80759,1.0,11527.740809687708,1.0,2.0,0.0,5.0,1.0,0.0,690.0,150759,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
70572,0.0,4259.9241774146485,0.0,1.0,1.0,5.0,0.0,1.0,216.0,140572,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
78103,0.0,9226.661912966996,1.0,0.0,0.0,3.0,1.0,2.0,928.0,148103,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
80856,2.0,8091.746292140211,0.0,2.0,0.0,3.0,2.0,0.0,335.0,150856,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
70225,1.0,9271.816320557624,0.0,1.0,1.0,0.0,0.0,1.0,2.0,140225,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
83461,1.0,12433.946581563468,1.0,0.0,0.0,4.0,0.0,1.0,108.0,153461,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
77457,1.0,5730.100957240498,0.0,1.0,0.0,2.0,0.0,0.0,690.0,147457,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
77309,2.0,7081.389367477396,1.0,1.0,1.0,3.0,2.0,1.0,257.0,147309,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
78996,2.0,7369.547153348909,0.0,1.0,1.0,0.0,1.0,1.0,399.0,148996,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
83505,0.0,6067.8185913413645,0.0,0.0,0.0,3.0,2.0,0.0,771.0,153505,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
81184,1.0,12175.515569717962,1.0,1.0,0.0,2.0,1.0,2.0,119.0,151184,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
84152,1.0,6226.68693984412,0.0,2.0,0.0,4.0,0.0,2.0,964.0,154152,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
74026,2.0,9209.726441682084,0.0,0.0,1.0,3.0,2.0,1.0,779.0,144026,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
72369,0.0,11862.575483024297,0.0,2.0,0.0,0.0,2.0,1.0,451.0,142369,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
84499,0.0,5308.983789778099,0.0,1.0,1.0,0.0,0.0,1.0,790.0,154499,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
71662,0.0,5809.973567433024,0.0,1.0,0.0,2.0,2.0,0.0,22.0,141662,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
81598,1.0,11382.043948338924,0.0,2.0,0.0,5.0,0.0,2.0,345.0,151598,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
76095,2.0,11782.6234567885,1.0,0.0,0.0,3.0,0.0,2.0,871.0,146095,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
82366,1.0,8245.945365609994,0.0,0.0,0.0,1.0,1.0,1.0,447.0,152366,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
71656,2.0,10872.743222338917,0.0,2.0,1.0,5.0,1.0,0.0,806.0,141656,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
83233,2.0,6887.2974137384135,0.0,2.0,0.0,0.0,0.0,2.0,213.0,153233,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
72308,1.0,11299.606649311949,1.0,1.0,0.0,0.0,1.0,2.0,568.0,142308,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
70613,2.0,8681.575202336575,1.0,0.0,0.0,3.0,1.0,1.0,447.0,140613,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
78682,2.0,5503.411239384601,1.0,1.0,0.0,0.0,2.0,1.0,697.0,148682,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
78521,2.0,10863.5351194807,0.0,1.0,1.0,4.0,1.0,1.0,340.0,148521,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
77439,0.0,7330.042391787316,0.0,2.0,0.0,4.0,2.0,1.0,33.0,147439,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
84379,0.0,4614.780307515441,1.0,0.0,0.0,2.0,0.0,2.0,128.0,154379,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
71167,2.0,6951.242956843401,0.0,1.0,1.0,0.0,0.0,0.0,377.0,141167,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
84984,0.0,9978.485759523555,1.0,2.0,1.0,1.0,2.0,2.0,946.0,154984,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
78570,2.0,9736.040259769165,1.0,0.0,0.0,5.0,0.0,0.0,888.0,148570,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
80899,2.0,7235.019996408311,1.0,2.0,1.0,1.0,1.0,0.0,14.0,150899,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
77952,2.0,13461.091218803293,1.0,0.0,0.0,2.0,0.0,2.0,237.0,147952,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
75356,1.0,4631.24309739938,0.0,1.0,0.0,1.0,0.0,2.0,492.0,145356,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
74842,2.0,9792.34869131703,1.0,1.0,1.0,0.0,2.0,2.0,890.0,144842,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
70788,1.0,11264.837412063043,1.0,0.0,1.0,0.0,2.0,1.0,704.0,140788,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
83337,0.0,4351.312648884172,1.0,2.0,1.0,3.0,2.0,2.0,566.0,153337,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
76887,0.0,8000.521703765583,0.0,1.0,0.0,5.0,0.0,0.0,38.0,146887,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
