Unnamed: 0,fdamage,fosslim,scenario_cback,scenario_elasticity_of_damages,scenario_limmiu,scenario_pop_gdp,scenario_sigma,t2xco2_dist,t2xco2_index,scenario,policy,model,sr,irstp,miu_period,egalitarian_discounting,principle,clusters
36543,1.0,12540.487803111824,1.0,0.0,1.0,3.0,2.0,1.0,922.0,36543,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
49815,0.0,8697.94689722914,1.0,0.0,0.0,0.0,1.0,1.0,479.0,49815,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
37573,0.0,8884.423647193878,1.0,0.0,0.0,5.0,0.0,1.0,588.0,37573,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
46499,1.0,13312.52285665908,0.0,1.0,1.0,1.0,2.0,1.0,889.0,46499,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
35577,2.0,11868.907705283447,1.0,1.0,1.0,2.0,1.0,1.0,77.0,35577,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
40193,1.0,6664.940049216387,0.0,2.0,1.0,2.0,1.0,2.0,733.0,40193,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
37227,2.0,8764.962456567264,1.0,2.0,0.0,1.0,2.0,0.0,672.0,37227,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
41919,2.0,7531.892641591587,1.0,2.0,0.0,5.0,2.0,0.0,896.0,41919,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
45853,1.0,12393.228604196403,1.0,0.0,0.0,3.0,2.0,2.0,569.0,45853,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
39626,0.0,7099.643404536348,1.0,0.0,0.0,0.0,2.0,1.0,659.0,39626,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
48521,1.0,8257.876111729503,0.0,0.0,0.0,1.0,1.0,0.0,286.0,48521,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
41853,0.0,5153.133553387023,0.0,1.0,0.0,5.0,1.0,2.0,556.0,41853,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
47060,0.0,12549.103363446777,1.0,2.0,1.0,2.0,1.0,2.0,416.0,47060,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
48874,0.0,9091.499992619663,0.0,1.0,1.0,5.0,1.0,0.0,328.0,48874,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,2
49197,2.0,8751.17082641146,1.0,1.0,0.0,2.0,2.0,1.0,615.0,49197,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
38311,2.0,7536.426886006218,1.0,1.0,0.0,2.0,1.0,0.0,913.0,38311,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
47473,2.0,10946.94524496189,1.0,2.0,1.0,1.0,2.0,0.0,742.0,47473,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
49561,0.0,4302.456237065349,1.0,2.0,0.0,1.0,2.0,2.0,377.0,49561,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
41288,2.0,11843.60513601072,0.0,1.0,1.0,5.0,0.0,1.0,565.0,41288,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
46940,1.0,13043.296441025805,0.0,1.0,1.0,2.0,1.0,1.0,20.0,46940,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
37619,0.0,10193.563494569646,1.0,0.0,1.0,0.0,2.0,2.0,667.0,37619,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
48370,2.0,6126.530988178969,0.0,1.0,1.0,0.0,0.0,2.0,572.0,48370,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
47956,1.0,11014.821686390169,0.0,2.0,1.0,2.0,0.0,1.0,733.0,47956,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
44109,1.0,11082.14027491743,1.0,2.0,1.0,5.0,0.0,1.0,175.0,44109,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
35787,0.0,7328.906638079197,0.0,1.0,1.0,4.0,1.0,0.0,83.0,35787,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
44068,0.0,6199.059454954606,0.0,1.0,0.0,4.0,0.0,0.0,396.0,44068,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
37617,1.0,7396.180969113629,1.0,0.0,1.0,0.0,0.0,0.0,92.0,37617,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
40500,0.0,4176.838970396642,0.0,1.0,1.0,4.0,1.0,2.0,911.0,40500,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
43271,2.0,8762.859689276425,1.0,0.0,0.0,3.0,0.0,2.0,551.0,43271,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
41390,1.0,9153.493096825903,0.0,2.0,0.0,5.0,0.0,1.0,932.0,41390,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
35488,2.0,7110.160032550365,0.0,2.0,1.0,1.0,1.0,1.0,679.0,35488,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
47600,0.0,10736.573812934448,1.0,2.0,1.0,4.0,1.0,0.0,655.0,47600,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
37004,0.0,9972.018610796176,1.0,0.0,1.0,1.0,2.0,2.0,899.0,37004,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
45743,1.0,11856.499090135916,1.0,1.0,1.0,0.0,0.0,2.0,92.0,45743,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
44718,2.0,12374.2412857257,1.0,1.0,0.0,1.0,0.0,0.0,891.0,44718,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
44408,1.0,9877.23366142478,1.0,2.0,1.0,2.0,2.0,0.0,288.0,44408,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
35719,2.0,12488.670245763167,1.0,2.0,0.0,1.0,1.0,2.0,925.0,35719,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
36418,1.0,11152.457400569238,1.0,1.0,1.0,3.0,1.0,1.0,623.0,36418,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
38291,0.0,11997.651992793732,1.0,0.0,1.0,3.0,2.0,2.0,348.0,38291,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
44485,0.0,9247.61974588576,0.0,0.0,0.0,2.0,1.0,2.0,605.0,44485,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
47173,0.0,6833.929449311212,0.0,0.0,1.0,5.0,2.0,0.0,893.0,47173,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
35221,1.0,7460.125591450461,0.0,1.0,1.0,4.0,2.0,2.0,694.0,35221,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
47966,1.0,4914.802302387332,1.0,2.0,0.0,2.0,2.0,1.0,679.0,47966,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
36541,2.0,6207.69948358504,0.0,1.0,1.0,5.0,0.0,0.0,494.0,36541,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
44516,0.0,9360.343042005774,1.0,0.0,1.0,4.0,2.0,0.0,220.0,44516,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
41925,1.0,12623.899993974996,0.0,2.0,0.0,5.0,1.0,2.0,768.0,41925,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
37007,0.0,4761.898552562603,0.0,2.0,1.0,1.0,2.0,2.0,265.0,37007,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
37915,0.0,5755.501884500935,0.0,2.0,1.0,3.0,2.0,0.0,192.0,37915,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
36856,1.0,6824.607906745515,0.0,2.0,1.0,0.0,0.0,0.0,854.0,36856,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
48254,1.0,11257.82836670214,0.0,0.0,0.0,3.0,1.0,0.0,426.0,48254,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
36352,1.0,9771.12756746682,0.0,1.0,1.0,0.0,2.0,1.0,438.0,36352,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
49386,2.0,6587.742207457392,0.0,2.0,1.0,3.0,0.0,1.0,283.0,49386,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
41876,2.0,13318.274281623302,0.0,1.0,0.0,0.0,1.0,0.0,704.0,41876,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
35094,0.0,6442.846814791576,1.0,2.0,1.0,4.0,2.0,1.0,142.0,35094,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
48895,2.0,9412.289611462753,1.0,1.0,1.0,3.0,0.0,2.0,875.0,48895,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
41433,0.0,11012.80080036078,0.0,2.0,0.0,3.0,1.0,2.0,759.0,41433,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
43024,1.0,6636.38661800997,0.0,0.0,0.0,5.0,0.0,2.0,750.0,43024,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
39313,1.0,10362.52414639096,0.0,1.0,0.0,0.0,2.0,0.0,872.0,39313,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
38701,0.0,10232.401492519852,1.0,0.0,0.0,4.0,2.0,0.0,882.0,38701,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
49869,2.0,11538.71215202027,1.0,2.0,1.0,3.0,2.0,0.0,599.0,49869,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
44507,1.0,6929.75829716965,1.0,1.0,1.0,3.0,1.0,2.0,474.0,44507,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
36894,0.0,9278.725233409476,0.0,2.0,1.0,0.0,2.0,2.0,664.0,36894,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
49024,0.0,4977.136689578855,1.0,2.0,0.0,3.0,1.0,1.0,917.0,49024,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
36748,2.0,8074.13176397347,0.0,0.0,0.0,1.0,1.0,1.0,613.0,36748,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
44406,1.0,12307.132974904272,0.0,0.0,1.0,5.0,2.0,0.0,512.0,44406,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
49781,1.0,11817.731327857751,0.0,1.0,1.0,4.0,1.0,2.0,605.0,49781,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
43866,1.0,8211.253238880123,0.0,0.0,0.0,5.0,2.0,0.0,928.0,43866,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
43626,1.0,6852.300470130933,1.0,2.0,1.0,3.0,1.0,1.0,107.0,43626,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
42333,2.0,8351.984064985552,0.0,2.0,0.0,3.0,0.0,2.0,280.0,42333,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
38294,2.0,10635.469086506338,1.0,2.0,0.0,3.0,0.0,2.0,701.0,38294,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
35620,2.0,11198.40040488566,0.0,1.0,1.0,1.0,0.0,0.0,698.0,35620,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
36129,1.0,13605.43599524517,1.0,0.0,0.0,1.0,2.0,1.0,667.0,36129,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
41802,2.0,8344.39224251381,1.0,2.0,1.0,4.0,1.0,0.0,51.0,41802,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
40875,0.0,10249.2050842501,1.0,0.0,0.0,3.0,0.0,1.0,622.0,40875,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
35578,1.0,7152.388017691934,0.0,1.0,0.0,5.0,0.0,0.0,94.0,35578,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
48090,0.0,8989.673642548742,0.0,1.0,1.0,5.0,1.0,0.0,368.0,48090,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,2
37092,0.0,9459.86300538782,1.0,0.0,0.0,5.0,0.0,0.0,989.0,37092,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
40603,1.0,12118.327360660707,0.0,0.0,1.0,2.0,0.0,0.0,426.0,40603,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
44526,1.0,7914.957983688584,0.0,1.0,1.0,0.0,0.0,0.0,662.0,44526,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
39254,0.0,8552.323176599282,1.0,2.0,0.0,2.0,2.0,1.0,206.0,39254,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
49131,2.0,8161.914206731687,0.0,0.0,0.0,1.0,1.0,1.0,860.0,49131,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
43388,1.0,13045.97976739404,1.0,1.0,1.0,5.0,2.0,1.0,127.0,43388,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
42908,1.0,9550.383361022296,1.0,0.0,0.0,2.0,0.0,1.0,821.0,42908,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
37193,0.0,13360.665217466803,1.0,2.0,1.0,2.0,1.0,2.0,948.0,37193,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
46823,0.0,5357.430436960737,1.0,1.0,0.0,5.0,0.0,1.0,489.0,46823,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
42049,0.0,11523.240646115588,0.0,1.0,1.0,0.0,2.0,0.0,618.0,42049,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
46628,0.0,4408.802836230314,1.0,1.0,1.0,3.0,1.0,1.0,401.0,46628,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
44884,1.0,7310.226166080114,1.0,1.0,0.0,2.0,1.0,2.0,763.0,44884,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
44746,2.0,9724.908767108367,1.0,1.0,0.0,2.0,0.0,0.0,778.0,44746,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
45011,0.0,13046.348331841704,0.0,2.0,0.0,0.0,2.0,0.0,453.0,45011,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
44644,0.0,4400.399544978495,1.0,2.0,1.0,0.0,2.0,0.0,355.0,44644,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
46145,2.0,12285.527926898509,0.0,0.0,1.0,1.0,1.0,0.0,480.0,46145,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
45233,0.0,12230.914900299786,0.0,2.0,0.0,1.0,1.0,2.0,572.0,45233,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
42633,1.0,11554.353337884824,1.0,0.0,1.0,3.0,1.0,1.0,637.0,42633,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
37043,2.0,4454.230560863896,1.0,0.0,1.0,3.0,0.0,0.0,854.0,37043,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
43631,2.0,7882.733100635145,0.0,1.0,0.0,3.0,0.0,2.0,821.0,43631,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
44823,2.0,5213.395974051491,0.0,1.0,1.0,1.0,2.0,0.0,728.0,44823,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
36113,1.0,9927.484023080377,1.0,2.0,1.0,2.0,2.0,0.0,935.0,36113,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
49068,1.0,11465.826551221862,0.0,0.0,0.0,2.0,2.0,2.0,394.0,49068,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
41221,2.0,5286.846669610153,1.0,0.0,1.0,3.0,1.0,0.0,791.0,41221,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
49845,2.0,4930.445482184548,1.0,2.0,1.0,3.0,1.0,2.0,634.0,49845,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
43456,1.0,9154.180413273489,1.0,0.0,0.0,1.0,1.0,2.0,84.0,43456,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
46595,1.0,10764.09748129628,1.0,2.0,1.0,4.0,2.0,1.0,383.0,46595,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
44346,2.0,7385.766213954197,0.0,2.0,1.0,0.0,2.0,0.0,675.0,44346,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
44962,2.0,5201.08175359792,0.0,2.0,0.0,3.0,0.0,2.0,763.0,44962,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
43899,0.0,6930.032082517484,1.0,1.0,0.0,3.0,0.0,0.0,590.0,43899,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
35424,0.0,12148.743029757496,0.0,2.0,0.0,3.0,1.0,1.0,986.0,35424,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
49195,2.0,10725.015083628494,1.0,0.0,0.0,0.0,2.0,2.0,350.0,49195,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
44263,0.0,5635.87854472737,1.0,1.0,1.0,5.0,2.0,0.0,987.0,44263,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
41847,1.0,10506.371113254718,1.0,0.0,0.0,2.0,2.0,2.0,492.0,41847,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
38253,1.0,12497.498072716568,0.0,2.0,0.0,3.0,0.0,2.0,344.0,38253,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
48419,1.0,10798.400387515983,0.0,0.0,1.0,4.0,0.0,1.0,189.0,48419,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
48197,0.0,6729.860412133038,0.0,0.0,0.0,2.0,0.0,2.0,72.0,48197,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
43410,0.0,4015.54290362884,1.0,1.0,1.0,5.0,2.0,0.0,536.0,43410,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
42976,1.0,6821.525248366195,1.0,0.0,0.0,4.0,0.0,0.0,363.0,42976,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
37975,1.0,8437.795554756998,1.0,2.0,1.0,4.0,2.0,2.0,643.0,37975,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
35466,0.0,13008.894830068686,0.0,1.0,0.0,1.0,0.0,0.0,865.0,35466,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
40991,2.0,4085.19012905491,0.0,2.0,0.0,5.0,1.0,0.0,848.0,40991,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
45551,1.0,6244.553372142596,0.0,1.0,1.0,1.0,2.0,0.0,305.0,45551,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
43264,0.0,5117.884948621497,0.0,2.0,1.0,0.0,0.0,0.0,987.0,43264,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
38088,2.0,8123.147007529734,1.0,2.0,0.0,2.0,2.0,0.0,276.0,38088,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
38730,1.0,4155.213279075004,1.0,2.0,1.0,5.0,1.0,1.0,779.0,38730,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,2
49925,0.0,9049.744614565723,0.0,2.0,1.0,0.0,0.0,0.0,148.0,49925,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
41918,0.0,10467.44387079878,1.0,1.0,0.0,4.0,2.0,0.0,326.0,41918,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
36274,0.0,4963.964216586592,1.0,1.0,0.0,3.0,2.0,1.0,929.0,36274,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
48555,2.0,7868.624689341258,1.0,1.0,1.0,1.0,0.0,2.0,681.0,48555,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
46668,1.0,8642.225456753662,0.0,2.0,0.0,5.0,0.0,0.0,398.0,46668,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
43692,2.0,9378.742707175206,0.0,2.0,0.0,2.0,0.0,2.0,519.0,43692,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
36921,1.0,11230.258981840549,0.0,1.0,1.0,0.0,1.0,0.0,448.0,36921,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
48143,1.0,10155.793464493609,1.0,2.0,0.0,4.0,1.0,2.0,436.0,48143,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
37192,2.0,11883.299368084829,0.0,1.0,1.0,3.0,1.0,2.0,743.0,37192,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
41005,0.0,7860.551134942167,1.0,1.0,0.0,3.0,0.0,2.0,665.0,41005,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
42317,2.0,7653.627835669446,0.0,1.0,1.0,0.0,0.0,1.0,105.0,42317,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
49181,0.0,5470.281149181354,0.0,2.0,0.0,1.0,0.0,1.0,716.0,49181,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
37241,2.0,12627.40185394518,1.0,0.0,0.0,2.0,1.0,1.0,947.0,37241,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
45299,0.0,6351.484955091982,1.0,1.0,0.0,1.0,2.0,2.0,942.0,45299,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
49700,1.0,13034.20575747057,0.0,0.0,1.0,1.0,0.0,2.0,455.0,49700,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
43316,2.0,11059.566656545478,0.0,2.0,1.0,4.0,0.0,0.0,455.0,43316,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
42254,0.0,8829.466039052608,0.0,2.0,1.0,3.0,1.0,1.0,912.0,42254,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
39022,1.0,5923.739473916207,0.0,1.0,1.0,3.0,1.0,1.0,525.0,39022,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
40362,2.0,7341.489275952957,0.0,0.0,0.0,0.0,0.0,1.0,423.0,40362,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
42052,0.0,6379.482912117504,1.0,2.0,1.0,4.0,2.0,1.0,37.0,42052,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
48172,2.0,5530.000493563089,0.0,1.0,1.0,1.0,0.0,0.0,696.0,48172,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
48869,1.0,9219.517909038994,0.0,1.0,0.0,5.0,1.0,1.0,55.0,48869,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
44540,0.0,9960.625077907804,1.0,0.0,1.0,4.0,0.0,2.0,393.0,44540,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
38600,2.0,6779.208593221418,0.0,1.0,1.0,4.0,0.0,1.0,597.0,38600,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
40271,0.0,4304.813279995698,1.0,1.0,1.0,4.0,2.0,1.0,277.0,40271,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
38038,1.0,9847.72532762753,0.0,2.0,0.0,4.0,1.0,1.0,760.0,38038,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
41976,1.0,12564.492915977024,1.0,0.0,0.0,5.0,1.0,0.0,788.0,41976,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
44597,1.0,10287.63901162325,1.0,1.0,0.0,2.0,1.0,2.0,672.0,44597,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
38948,0.0,12509.145055009149,1.0,0.0,1.0,5.0,2.0,2.0,868.0,38948,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
44929,1.0,6710.293466383931,0.0,0.0,1.0,3.0,1.0,2.0,472.0,44929,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
43753,1.0,7571.455918556139,1.0,2.0,1.0,5.0,2.0,0.0,23.0,43753,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
41145,2.0,5910.692649440328,1.0,0.0,1.0,2.0,2.0,0.0,205.0,41145,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
49793,2.0,7468.792607658721,1.0,2.0,0.0,4.0,1.0,0.0,823.0,49793,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
37509,0.0,8836.238371540023,1.0,0.0,1.0,4.0,0.0,1.0,295.0,37509,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
36597,0.0,6279.600971767633,1.0,1.0,0.0,0.0,2.0,2.0,116.0,36597,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
38344,1.0,10289.492737517758,0.0,2.0,0.0,5.0,1.0,1.0,575.0,38344,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
45432,0.0,12877.598659604737,1.0,1.0,0.0,5.0,1.0,0.0,735.0,45432,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
40852,2.0,10522.076066155478,1.0,0.0,1.0,0.0,0.0,2.0,539.0,40852,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
38784,1.0,9815.102197772669,0.0,1.0,1.0,3.0,1.0,0.0,849.0,38784,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
